,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
71,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",4.930503200739622e-05,65536,65536,2097152,5.7338038459420204e-05,3.8822065107524395e-05,0.0003719830419868231,0.01485992199741304,1014.5,301.3875337345671,1.1429759678015796,1.688112155252091,5.637762379700869,0.015377370174974203,0.37287285021423633,0.2524623174559789,2.419028987103428,0.32063370684564363,96.63500213838071
72,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",7.023196667432785e-05,65536,2097152,65536,6.559689063578844e-05,0.00036785996053367853,3.921997267752886e-05,0.010371565935201943,0.0,147.67585796501837,0.9990717450903805,5.7009520605545765,1.670985355824813,0.010914474725723267,0.601008223338403,3.370386296893474,0.35933907643851254,0.643475462074276,95.02579094125534
73,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.213795859366655e-05,65536,2097152,65536,6.616709288209677e-05,0.00036925903987139463,3.689108416438103e-05,0.009746838943101466,0.0,156.85804882709678,0.9904621337494559,5.679351819607166,1.776472594515835,0.010281294118613005,0.6435677466157638,3.591561875492863,0.35881751595447803,0.6043787666882665,94.80167409524863
74,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",7.01569952070713e-05,65536,2097152,65536,5.5712065659463406e-05,0.0003672180464491248,4.13029920309782e-05,0.014767369953915477,0.0,210.49034255713158,1.176334053032332,5.710917587735013,1.5867131357177822,0.015301760053262115,0.3640892646698273,2.3998418820509424,0.2699231453585171,0.45848970943780315,96.50765599848292
75,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",7.430498953908682e-05,65536,65536,2097152,5.463999696075916e-05,4.104699473828077e-05,0.00037359294947236776,0.015023690066300333,1014.5,202.1895186244174,1.1994144151776953,1.596608970227011,5.613467820958203,0.015567274997010827,0.3509926880025627,0.26367488687752016,2.3998609232772194,0.4773153268851138,96.50815617495758
76,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",5.206593777984381e-05,65536,2097152,65536,7.061706855893135e-05,0.0003720769891515374,3.588898107409477e-05,0.014837121940217912,0.0,284.96791900599897,0.9280475859077738,5.636338879171815,1.826075804846544,0.01536777091678232,0.4595140631736918,2.42115132484967,0.23353407119637853,0.33879954394026907,96.54700099684
77,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",4.924891982227564e-05,65536,65536,2097152,5.8060046285390854e-05,4.008400719612837e-05,0.00036575307603925467,0.014859606046229601,1014.5,301.72450684915316,1.1287624484117964,1.634966276683285,5.733791832211199,0.01537275209557265,0.37768153629506673,0.260747112468382,2.3792296510433646,0.32036501672631096,96.66197668346688
78,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.422796286642551e-05,65536,2097152,65536,6.0004997067153454e-05,0.0003652980085462332,3.7416000850498676e-05,0.009759532054886222,0.0,151.95144948288424,1.0921757054109449,5.74093466412801,1.751550099163699,0.010286479024216533,0.5833385449568222,3.5512443829054137,0.3637396310478401,0.6243921045794134,94.87728533651051
79,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",5.932303611189127e-05,65536,2097152,65536,6.466696504503489e-05,0.00040115206502377987,3.9014965295791626e-05,0.009729466983117163,0.0,164.00824402793668,1.0134386228634653,5.227823019870739,1.6797656874263345,0.01029362401459366,0.6282234998417864,3.8970926512863824,0.3790206951456419,0.5763085578780297,94.51935459584816
80,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",7.288297638297081e-05,65536,2097152,65536,5.570705980062485e-05,0.00036645401269197464,3.621599171310663e-05,0.014794180984608829,0.0,202.98541194134748,1.1764397588842934,5.722824494659784,1.809587336974191,0.015325441025197506,0.3634940078333369,2.391148235730802,0.23631288426585362,0.47556854163700346,96.533476330533
81,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",7.149402517825365e-05,65536,65536,2097152,5.481299012899399e-05,4.3500098399817944e-05,0.0003662719391286373,0.015019807033240795,1014.5,210.08478674675843,1.1956289895108998,1.5065713046817908,5.725669307316129,0.015555886086076498,0.3523617351380265,0.27963754786526296,2.3545552924591924,0.4595946819271538,96.55385074261036
82,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",5.2270013839006424e-05,65536,2097152,65536,7.183197885751724e-05,0.0003751530312001705,3.9011938497424126e-05,0.014788493048399687,0.0,282.92498819588593,0.9123513098531552,5.590124097600645,1.6798960145066157,0.015326760010793805,0.46867034394046675,2.4476995198983387,0.2545348036372341,0.3410375956966475,96.48805773682732
83,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",4.830898251384497e-05,65536,65536,2097152,5.80010237172246e-05,3.922299947589636e-05,0.000365394982509315,0.014834810048341751,1014.5,307.0818153557718,1.1299110912164423,1.67085640761038,5.7394110493745965,0.015345738036558032,0.37796177400558517,0.2555953932124718,2.381084452496435,0.3148039045027281,96.67055447578278
84,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.480200681835413e-05,65536,2097152,65536,6.239500362426043e-05,0.00036480696871876717,4.3387990444898605e-05,0.009736855048686266,0.0,150.2554554518589,1.0503405111514135,5.748662114008882,1.5104640553295197,0.010272247018292546,0.6074133878707263,3.5513843083127634,0.4223807154134282,0.6308454878757922,94.78797610052729
85,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.0335034504532814e-05,65536,2097152,65536,6.519898306578398e-05,0.00036873400676995516,3.7044985219836235e-05,0.00973557704128325,0.0,161.3586056796212,1.0051690520061638,5.687438536984104,1.7690923511263237,0.010266890050843358,0.6350412125084393,3.5914868567202203,0.3608199273234959,0.5876661209552613,94.82498588249258
86,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.990402471274137e-05,65536,2097152,65536,5.592696834355593e-05,0.00036517996340990067,3.697595093399286e-05,0.014824171084910631,0.0,212.06462926602617,1.1718139198501942,5.742790432469666,1.7723952554186027,0.015352157992310822,0.3642938560921997,2.378688153110476,0.24085181348780013,0.45533679856443005,96.5608293787451
87,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",7.433199789375067e-05,65536,65536,2097152,5.753501318395138e-05,6.162992212921381e-05,0.00036702898796647787,0.014984582085162401,1014.5,201.5899277533371,1.1390629179221323,1.0633795684926661,5.713859310184897,0.015545108006335795,0.3701165225774022,0.3964586293263128,2.361057818426775,0.4781697101329551,96.39419731953656
88,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",9.274890180677176e-05,65536,2097152,65536,6.219407077878714e-05,0.0003733669873327017,3.657699562609196e-05,0.014807497966103256,0.0,159.6514640890566,1.0537338878025768,5.61686509828267,1.7917272558397423,0.015372384921647608,0.40458309556901983,2.428816278253097,0.23793962883783712,0.6033475110043689,96.32531348633567
89,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",5.041901022195816e-05,65536,65536,2097152,5.861092358827591e-05,3.967899829149246e-05,0.0003656940534710884,0.014849773957394063,1014.5,294.52728032584,1.1181533404996424,1.6516545987011853,5.734717259124914,0.015364176942966878,0.3814777960826968,0.25825658243057376,2.3801734048532217,0.3281595259486908,96.65193269068482
90,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.372691132128239e-05,65536,2097152,65536,6.203108932822943e-05,0.0003649729769676924,3.672298043966293e-05,0.009748194017447531,0.0,152.9682486618805,1.056502484636773,5.74604733047302,1.7846046049469706,0.010275647975504398,0.6036708290912868,3.551824447837578,0.3573787320002106,0.6201741386353228,94.8669518524356
91,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",5.866098217666149e-05,65536,2097152,65536,6.493995897471905e-05,0.00036947696935385466,4.145794082432985e-05,0.00974394497461617,0.0,166.10606595831663,1.0091783400342613,5.676001953971643,1.580782805342319,0.010278480825945735,0.6318050310586034,3.5946651612288107,0.4033469685488785,0.5707164625786421,94.79946637658506
92,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",7.271603681147099e-05,65536,2097152,65536,5.7079014368355274e-05,0.000366930034942925,3.6574085243046284e-05,0.014802791993133724,0.0,203.56984019237112,1.1481627832090473,5.715400213357314,1.7918698325465339,0.015336091164499521,0.3721875004269903,2.392591638945825,0.23848374954701076,0.47414974279623745,96.52258736828394
93,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",7.145304698497057e-05,65536,65536,2097152,5.5607990361750126e-05,4.145200364291668e-05,0.00036638102028518915,0.015040316036902368,1014.5,210.492297691181,1.1785356667929299,1.5810092212804001,5.723964626681773,0.015575210098177195,0.35702882985994566,0.2661408955746152,2.3523343696536565,0.4587613684474978,96.56573453646429
94,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",5.199108272790909e-05,65536,2097152,65536,7.0957001298666e-05,0.0003731469623744488,3.99220734834671e-05,0.014827837003394961,0.0,285.19961934617106,0.9236016009773526,5.620177065505713,1.6415981005380487,0.015363854123279452,0.46184375827385205,2.428732786580244,0.2598441326188903,0.33839870068234845,96.51118062184466
95,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",5.167990457266569e-05,65536,65536,2097152,6.043503526598215e-05,4.015106242150068e-05,0.00037275906652212143,0.014846834004856646,1014.5,287.2844701944239,1.0844040995685345,1.6322357628301716,5.626025463489415,0.015371859073638916,0.39315371664850696,0.26119848112812477,2.424944599975959,0.3361981418453879,96.58450506040202
96,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.307696457952261e-05,65536,2097152,65536,6.110500544309616e-05,0.00036535889375954866,4.1474937461316586e-05,0.009739252971485257,0.0,154.4026894193165,1.0725144286425143,5.739977966377864,1.5801349926356132,0.010270268772728741,0.594969876595167,3.5574423790125915,0.4038349762709956,0.6141705341442928,94.82958223397695
97,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.049696821719408e-05,65536,2097152,65536,6.496196147054434e-05,0.00038273201789706945,4.1085993871092796e-05,0.009736584033817053,0.0,160.94333849691628,1.0088365332028337,5.479426601210041,1.5950934570457036,0.010285860975272954,0.6315656183445593,3.7209526632447307,0.3994414660072003,0.5881565807920973,94.65988367161141
98,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.855500396341085e-05,65536,2097152,65536,5.5355019867420197e-05,0.00036734098102897406,4.231405910104513e-05,0.014771156013011932,0.0,215.46430105810492,1.1839215333489914,5.709006368212935,1.5487996517540739,0.015304721076972783,0.36168591109253473,2.400180827742551,0.27647716602107913,0.44793370371549945,96.51372239142833
99,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",7.499707862734795e-05,65536,65536,2097152,5.466293077915907e-05,4.115409683436155e-05,0.00037219992373138666,0.015047771041281521,1014.5,200.64476265871906,1.1989112011715704,1.5924538512841524,5.63447724270222,0.015590785071253777,0.35061050825430434,0.2639642368634874,2.3873071306566036,0.48103465145977314,96.51708347276583
100,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",5.43639762327075e-05,65536,2097152,65536,6.982602644711733e-05,0.0003724119160324335,3.635801840573549e-05,0.014796913950704038,0.0,272.18233426056196,0.9385612118374461,5.6312698646768276,1.8025184780054369,0.015329873887822032,0.4554898948163346,2.42932145924746,0.23717102092156223,0.3546276807658147,96.52338994424883
101,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",4.836800508201122e-05,65536,65536,2097152,5.773501470685005e-05,3.967108204960823e-05,0.000365094980224967,0.014850788982585073,1014.5,307.03745083975565,1.135117057348292,1.6519841812746117,5.744127182213683,0.015361658064648509,0.37583843139767925,0.2582473967501108,2.376663890632699,0.31486187805025806,96.67438840316926
102,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.235099863260984e-05,65536,2097152,65536,6.038392893970013e-05,0.00036476110108196735,3.844196908175945e-05,0.009756057988852262,0.0,156.46995561911982,1.0853218919465273,5.749384991380258,1.7048034105801448,0.0102819959865883,0.5872782776657774,3.5475709342598165,0.37387652292320145,0.6064094823022657,94.88486478284895
103,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.0197897255420685e-05,65536,2097152,65536,6.502505857497454e-05,0.00036867999006062746,3.660307265818119e-05,0.009752583922818303,0.0,162.00871404922876,1.0078576080702233,5.688271825262701,1.7904507802394012,0.010283089941367507,0.6323494100094111,3.5853035630611063,0.35595402614278304,0.585406697779162,94.84098630300754
104,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.926397327333689e-05,65536,2097152,65536,5.5546057410538197e-05,0.0003656749613583088,3.6880956031382084e-05,0.014800913049839437,0.0,213.688478300696,1.1798497149064358,5.7350166722109615,1.7769604438733986,0.015328278997913003,0.36237634647765077,2.385623078808108,0.24060728563463354,0.45187051516199184,96.55952277391762
105,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",8.094997610896826e-05,65536,65536,2097152,6.700598169118166e-05,4.291301593184471e-05,0.0003657808993011713,0.015036977012641728,1014.5,185.75641075421908,0.9780619333665382,1.5271823379667733,5.733355689175223,0.015593626885674894,0.4297010707158627,0.2751958620432737,2.34570765340805,0.5191221817891069,96.4302732320437
106,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",5.219504237174988e-05,65536,2097152,65536,8.166802581399679e-05,0.00036796601489186287,3.655406180769205e-05,0.014816812938079238,0.0,283.87395171650843,0.8024682774781611,5.699308944648887,1.7928513757179592,0.01535519608296454,0.5318592180310967,2.3963615502122706,0.23805662663107305,0.33991778476639867,96.49380482035916
107,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",4.955998156219721e-05,65536,65536,2097152,5.8921054005622864e-05,3.891694359481335e-05,0.00036464096046984196,0.014899217989295721,1014.5,300.63001477507356,1.1122679508371638,1.6839965821142826,5.751279278383338,0.015411256928928196,0.3823247790712203,0.25252283946913534,2.3660689206042687,0.3215829947599475,96.67750046609542
108,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.28059497103095e-05,65536,2097152,65536,8.943001739680767e-05,0.0003668830031529069,3.688002470880747e-05,0.00974750705063343,0.0,155.20037664573985,0.7328188219981203,5.716132886990036,1.7770053170368154,0.010303506045602262,0.8679571497410646,3.5607588478050123,0.3579366532671525,0.6095590125568598,94.60378833662992
109,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.037403363734484e-05,65536,2097152,65536,6.465904880315065e-05,0.0003692869795486331,3.9578997530043125e-05,0.009732463979162276,0.0,161.20281175220637,1.0135626986954163,5.678922128701308,1.655827688668814,0.010266363038681448,0.6298145561337474,3.597057479432972,0.3855211176627787,0.5880761610501057,94.7995306857204
110,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",7.035501766949892e-05,65536,2097152,65536,8.243799675256014e-05,0.0003689649747684598,3.837607800960541e-05,0.014829612919129431,0.0,210.78259106967047,0.7949732232905666,5.683878263285143,1.707730528992477,0.015389746986329556,0.5356683045263082,2.3974726491358496,0.24936133156506218,0.4571551288789482,96.36034258589383
111,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",7.473200093954802e-05,65536,65536,2097152,5.7418947108089924e-05,4.1755964048206806e-05,0.0003654359607025981,0.014992648968473077,1014.5,200.6188617992563,1.1413654081226863,1.56950034549171,5.7387674600166685,0.01553199184127152,0.36968180060149547,0.2688384366598307,2.352795214143519,0.48114885523549256,96.52753569335967
112,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",5.3848023526370525e-05,65536,2097152,65536,7.004605140537024e-05,0.00037345802411437035,5.664501804858446e-05,0.014788330998271704,0.0,274.6308969173129,0.935613052914722,5.615495891334105,1.156959645485323,0.0153423281153664,0.456554252253374,2.4341678870778836,0.3692074476744541,0.3509768734018797,96.38909353959241
113,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",4.9783033318817616e-05,65536,65536,2097152,5.859392695128918e-05,6.0477061197161674e-05,0.0003663949901238084,0.01489469304215163,1014.5,299.1921554229912,1.1184776888990895,1.0836505396045228,5.7237463844452465,0.015429942053742707,0.37974171741673235,0.39194613295707276,2.3745713940314843,0.32263914631320456,96.5311016092815
114,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.383401341736317e-05,65536,2097152,65536,6.227090489119291e-05,0.00036529393400996923,4.1758990846574306e-05,0.009759383974596858,0.0,152.8868929294403,1.0524337186766797,5.74099869926328,1.5693865840959669,0.010292541817761958,0.6050099770664161,3.5491129448663234,0.40572087620290587,0.6201967846970908,94.81995941716727
115,forward,"torch.Size([32, 1024])-torch.Size([1024, 1024])",5.994399543851614e-05,65536,2097152,65536,6.630993448197842e-05,0.0003680349327623844,3.683101385831833e-05,0.009744095033966005,0.0,162.5533126826758,0.9883285289297223,5.69824169749123,1.7793699693444256,0.010275214910507202,0.6453386625925592,3.5817735781471605,0.3584451924276131,0.5833843472920335,94.83105821954064
116,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",6.920099258422852e-05,65536,2097152,65536,5.53779536858201e-05,0.00037581194192171097,4.260800778865814e-05,0.01482803001999855,0.0,214.27481696813092,1.1834312327936547,5.580322938319182,1.5381146268341859,0.015371028915978968,0.360274865062884,2.444936796202597,0.27719684883531087,0.45020403619363797,96.46738745370557
117,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",9.169999975711107e-05,65536,65536,2097152,5.7981000281870365e-05,4.173105116933584e-05,0.00036485795862972736,0.015039199031889439,1014.5,164.00435192720045,1.1303013001052338,1.5704373161861818,5.747858722545435,0.015595469041727483,0.3717810610680287,0.2675844571117392,2.33951257030813,0.5879912910073888,96.43313062050471
118,backward_grad,"torch.Size([32, 1024])-torch.Size([1024, 1024])",5.2421935833990574e-05,65536,2097152,65536,7.134501356631517e-05,0.0003741190303117037,3.6795041523873806e-05,0.01477919495664537,0.0,281.9276839269733,0.918578562453903,5.605574242648715,1.7811095540544,0.015313875977881253,0.4658847549070075,2.4430067923500633,0.24027255788814725,0.34231657556654316,96.50851931928824
119,backward_weight,"torch.Size([1024, 32])-torch.Size([32, 1024])",4.956603515893221e-05,65536,65536,2097152,5.804502870887518e-05,3.960891626775265e-05,0.00036569894291460514,0.014814204070717096,1014.5,298.8781334479495,1.1290544850739206,1.6545769532542278,5.734640585192254,0.015327122993767262,0.37870792015226246,0.25842368645348196,2.38595947238967,0.32338773022887674,96.6535211907757
