,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
51,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",6.368101458065212e-05,1048576,4194304,262144,0.00022630099556408823,0.0007373960106633604,6.849801866337657e-05,0.0012814889778383076,0,20.123564083849505,4.633545678339909,5.68799388570981,3.8270304034379166,0.002377365017309785,9.518983997676948,31.01736608784604,2.88125795427446,2.678638497537633,53.903753462664916
52,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.765700527466834e-05,1048576,16777216,1048576,0.00038735498674213886,0.002856991020962596,0.0001987770083360374,0.0022048540122341365,0,32.58870243048819,2.707015621043325,5.872337671662444,5.275137244380681,0.005715634033549577,6.777113168345735,49.98554848320686,3.4777770439684894,1.1837182870270535,38.57584301745185
53,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.536502041853964e-05,1048576,67108864,4194304,0.0009257140045519918,0.011312242015264928,0.0007297499978449196,0.008178178017260507,0,125.11551231675145,1.1327213316897677,5.932410561004811,5.747590287614278,0.021211249055340886,4.364259747913816,53.33133369822256,3.4403914448459707,0.30816205235250427,38.55585305666515
54,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011062200064770877,1048576,67108864,4194304,0.0009130779944825917,0.011307114997180179,0.0007245750166475773,0.007137620996218175,0,64.52261715053343,1.1483969675495138,5.935100511203426,5.788640104382799,0.02019301100517623,4.521752571959355,55.995190584909494,3.5882465297614177,0.5478232078383564,35.34698710553138
55,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010901899076998234,4194304,67108864,1048576,0.0015208210097625852,0.011306144995614886,0.00046029099030420184,0.007450453995261341,0,68.34088210356809,2.7579208684490566,5.935609708351372,2.2780719633617124,0.020846729981712997,7.295249715886701,54.23462099587213,2.2079769379081258,0.5229548752519705,35.73919747508108
56,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00036785000702366233,1048576,16777216,1048576,0.00034534497535787523,0.0028501809865701944,0.00019990999135188758,0.0023305460053961724,0,6.335587769191636,3.036314626883968,5.886368647834221,5.245240585070433,0.006093831965699792,5.6671233683782285,46.77157169106304,3.2805300913631394,6.0364317410485056,38.244343108147085
57,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.011200745590031e-05,1048576,4194304,262144,0.0002611980016808957,0.0007372609979938716,7.251498755067587e-05,0.001278495998121798,0,14.187853918885095,4.0144870682473295,5.68903551308551,3.6150319934455633,0.0024395819928031415,10.706670341535542,30.22079192947067,2.972434940272465,3.6937478519571845,52.40635493676413
58,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.138302316889167e-05,1048576,4194304,262144,0.00022494999575428665,0.0007348129875026643,7.469998672604561e-05,0.0012827470200136304,0,17.969917258598883,4.661373726565267,5.707988387977141,3.509291118904555,0.0023885930131655186,9.417677876239297,30.76342363276205,3.1273635279979466,2.988496691376077,53.70303827162463
59,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00021773198386654258,1048576,16777216,1048576,0.0003489399969112128,0.0028478740132413805,0.00019767301273532212,0.002185837976867333,0,10.039122126435629,3.005032410391201,5.891137010272651,5.304598667720059,0.005798056983621791,6.018222964984476,49.11773066884277,3.409297516283541,3.7552577437853154,37.6994911061039
60,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.56300107948482e-05,1048576,67108864,4194304,0.000905179011169821,0.011312206013826653,0.0007222400163300335,0.007871659006923437,0,119.93993161953499,1.1584183758799906,5.9324294410811085,5.807354764573691,0.020876914059044793,4.335789325039913,54.18524012616564,3.459515205587234,0.31436643657789265,37.70508890662933
61,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010993098840117455,1048576,67108864,4194304,0.000898823025636375,0.011313777009490877,0.0007250570051837713,0.007395043008727953,0,67.26986736206715,1.1666100779489919,5.931605682497,5.784792050849742,0.02044263103744015,4.396806966726562,55.34403565162423,3.5467890794284163,0.5377536198732873,36.1746146823475
62,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010791199747473001,4194304,67108864,1048576,0.0015189999830909073,0.011301392980385572,0.00020397300249896944,0.007391056016786024,0,68.49151336038241,2.761227153844533,5.938105516414883,5.140758762941179,0.020523333980236202,7.4013315017613195,55.06606768310021,0.9938590031005378,0.5258014978397192,36.01294031419821
63,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010689999908208847,1048576,16777216,1048576,0.0003920680028386414,0.0028590669971890748,0.00020259100710973144,0.0023315120197366923,0,21.810215526253888,2.6744748166341683,5.868073751505199,5.175826977512624,0.005892138025956228,6.65408721098337,48.52342196659726,3.438327585288588,1.8142819908693466,39.56988124626143
64,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.604800677858293e-05,1048576,4194304,262144,0.0002576769911684096,0.0007380199967883527,7.132100290618837e-05,0.0012773650232702494,0,14.844795028862672,4.069342766093864,5.683184762272547,3.675551230607476,0.002430431020911783,10.602110858169567,30.36580715265404,2.934500189165299,3.540442252350029,52.557139547661066
65,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.802099571563303e-05,1048576,4194304,262144,0.0002225239877589047,0.0007329090149141848,7.477801409550011e-05,0.0012564180069603026,0,16.103588469181183,4.712193101339203,5.722816768041944,3.505629337323829,0.0023646500194445252,9.410440696470479,30.994397009598522,3.1623290330746725,3.299473286704845,53.13335997415148
66,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00021164899226278067,1048576,16777216,1048576,0.0003558390017133206,0.0028469420212786645,0.00019722999422810972,0.0021753830078523606,0,10.278258283183476,2.9467708569078623,5.893065568109022,5.316513870538634,0.005787043017335236,6.148891595369099,49.19510728969141,3.408130778314628,3.657290806872883,37.590579529751984
67,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.568798562511802e-05,1048576,67108864,4194304,0.0009221149957738817,0.011315077019389719,0.0007252430077642202,0.010237609996693209,0,155.852092270257,1.1371423356150785,5.930924189468711,5.783308429170801,0.023265733005246148,3.96340401381704,48.634087809906106,3.1172153810958223,0.2823379156388761,44.00295487954216
68,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010843001655302942,1048576,67108864,4194304,0.0009203760128002614,0.011589856003411114,0.0007429580145981163,0.009321156016085297,0,85.96472003235965,1.1392908826574994,5.790310421479662,5.645411877370754,0.022682776063447818,4.057598638834169,51.095403715101696,3.2754280715902175,0.4780279814504675,41.09354159302345
69,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011254398850724101,4194304,67108864,1048576,0.0015017649857327342,0.011308756016660482,0.00020388400298543274,0.008407346002059057,0,74.70275501670295,2.7929163616459833,5.934239265674555,5.143002808684894,0.021534294995944947,6.973829354597058,52.51509751672854,0.9467874524047593,0.5226267613053216,39.04165891496433
70,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010720000136643648,1048576,16777216,1048576,0.00042343902168795466,0.0028644610138144344,0.0002033950004260987,0.002834465994965285,0,26.440913795106866,2.476332945934133,5.857023684067799,5.155367623605814,0.006432961032260209,6.582334628866547,44.5278775893348,3.1617632907475617,1.6664177014106978,44.06160678964039
71,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.00010762101737782359,1048576,4194304,262144,0.0002276760060340166,0.0007364509801845998,7.30640022084117e-05,0.0014314340078271925,0,13.30069202748639,4.605562168212554,5.695292847527544,3.5878680619253016,0.002576246013632044,8.837510269954162,28.586205521045567,2.836064639083306,4.177435571306224,55.56278399861074
72,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.557601202279329e-05,1048576,4194304,262144,0.00022998100030235946,0.0007399010064546019,7.898002513684332e-05,0.001357787987217307,0,17.96585915128475,4.559402727274954,5.668736713980062,3.319117707873616,0.002482226031133905,9.265111130806323,29.807962577711262,3.181822450744523,3.044686949329487,54.70041689140841
73,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.450401269830763e-05,1048576,16777216,1048576,0.00035693199606612325,0.0028575779870152473,0.00020048700389452279,0.002609974006190896,0,40.46219602488967,2.937747278351999,5.871131453361969,5.230144496306908,0.006089475005865097,5.861457608781431,46.92650818441593,3.2923528498174814,1.0592705058511676,42.860410851133985
74,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.608400144614279e-05,1048576,67108864,4194304,0.0008974109950941056,0.011306897999020293,0.0007241120038088411,0.009242808999260888,0,139.86454810539283,1.1684456795518119,5.9352144156438635,5.792341485761722,0.02223731399863027,4.03560877518473,50.84650960865487,3.2562925713665036,0.297176185263262,41.56441285953064
75,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010940502397716045,1048576,67108864,4194304,0.0009025410108733922,0.011312253976939246,0.0007225519802886993,0.009160771005554125,0,83.73263560059674,1.1618042696866364,5.932404288023034,5.804847421944847,0.022207522997632623,4.064122824367244,50.93883715957498,3.2536360780341202,0.49264847767499015,41.250755460348664
76,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.0001136290084104985,4194304,67108864,1048576,0.0015075319970492274,0.011298350000288337,0.0004555709892883897,0.008340675005456433,0,73.40269110969214,2.782232157068463,5.939704824004156,2.301674216872095,0.021715757000492886,6.942111191495699,52.028349737160426,2.0978821474105165,0.5232560320504575,38.4084008918829
77,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0003879499854519963,1048576,16777216,1048576,0.0003527160151861608,0.0028486399969551712,0.00019848000374622643,0.0028382110176607966,0,7.315919897133203,2.9728618913053033,5.889552915753721,5.2830309361576475,0.006625997019000351,5.32321421477751,42.99186958259361,2.995473785712186,5.85496770281562,42.83447471410108
78,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.994000381790102e-05,1048576,4194304,262144,0.00023581000277772546,0.0007360500167123973,7.685399032197893e-05,0.0013378860021475703,0,14.875316270347845,4.446698560910447,5.698395360051834,3.4109354491777286,0.002476540015777573,9.521752173412263,29.720901419850293,3.103280780135049,3.631679813163126,54.022385813439264
79,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",6.786399171687663e-05,1048576,4194304,262144,0.0002236030122730881,0.0007333650137297809,7.26959842722863e-05,0.0013142389943823218,0,19.365777949891694,4.689453819697947,5.719258379491571,3.6060313733166756,0.0024117669963743538,9.271335606185586,30.407788763684874,3.0142208754648054,2.8138701549070704,54.49278459975766
80,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.16949871275574e-05,1048576,16777216,1048576,0.0003721739922184497,0.0028593550086952746,0.00020627601770684123,0.0021863720030523837,0,30.49546545231205,2.8174349146474804,5.867482683675384,5.08336360017495,0.005695872008800507,6.534100338691175,50.200478597085365,3.6215002266225587,1.2587183668590831,38.38520247074182
81,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.093200787901878e-05,1048576,67108864,4194304,0.0009362169948872179,0.011312891991110519,0.0007242010033223778,0.008054186007939279,0,88.57371783382409,1.1200138490610476,5.932069717693144,5.791629645302917,0.021118428005138412,4.4331755879719035,53.56881671475705,3.429237266837141,0.4305813285766049,38.13818910185731
82,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010515798931010067,1048576,67108864,4194304,0.0008958469843491912,0.011307659005979076,0.0007226539892144501,0.007687942998018116,0,73.10850129843317,1.170485605598999,5.9348149749223325,5.804028017003481,0.020719260966870934,4.3237400493270775,54.575590432783585,3.487836705999977,0.5075373560777243,37.10529545581164
83,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011158300912939012,4194304,67108864,1048576,0.001520068006357178,0.011304125015158206,0.0011705319921020418,0.007703634008066729,0,69.03948968730266,2.7592870729853667,5.936670366791833,0.8958114832188113,0.021809942030813545,6.969610484106717,51.830146999875105,5.366965168675321,0.5116153402505302,35.32166200709233
84,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00034448501537553966,1048576,16777216,1048576,0.00034436999703757465,0.002852440025890246,0.00020160700660198927,0.002390920009929687,0,6.940563168831103,3.044911023086568,5.881706836154717,5.2010890775740215,0.006133822054835036,5.614280850650405,46.503468806073144,3.2868088575062404,5.616156000221697,38.97928548554851
85,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.00010395800927653909,1048576,4194304,262144,0.00023336699814535677,0.0007342750031966716,7.376301800832152e-05,0.0013477960019372404,0,12.964811574565296,4.4932488669493695,5.712170483456562,3.5538676030097687,0.0024931590305641294,9.360293318013998,29.451591101692642,2.9586166427430465,4.169730370269097,54.05976856728122
86,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.000801269896328e-05,1048576,4194304,262144,0.00022525500389747322,0.0007309889770112932,7.182598346844316e-05,0.001305513986153528,0,18.64806521172484,4.655061960254026,5.737848492803198,3.649709859039707,0.002403591963229701,9.371599145921532,30.41235734658827,2.9882769025375984,2.91264132057147,54.315125284381125
87,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0002483749995008111,1048576,16777216,1048576,0.00035260801087133586,0.0028540190251078457,0.0001999389787670225,0.0022170509910210967,0,8.926224440772899,2.9737724829587546,5.878452754660959,5.244480123217224,0.005871992005268112,6.004912992984159,48.6039324056868,3.4049599963291057,4.22982523269751,37.75636937230243
88,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.395101758651435e-05,1048576,67108864,4194304,0.0008860969974193722,0.011340888013364747,0.0007313399983104318,0.008347347000380978,0,99.43115926830494,1.1833648043654634,5.917425859501927,5.735094497347107,0.021389623027062044,4.142648967203801,53.02051372769082,3.419134584023029,0.3924847926506229,39.02521792843173
89,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010526500409469008,1048576,67108864,4194304,0.0009071519889403135,0.01137611098238267,0.0007386160141322762,0.007080659008352086,0,67.26508082384863,1.1558989152687529,5.899104193333422,5.678598784413651,0.020207802997902036,4.489117342615096,56.29563482761453,3.655103002582512,0.5209126598552977,35.03923216733257
90,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.0001270869979634881,4194304,67108864,1048576,0.0015127049991860986,0.011351199995260686,0.00020361298811621964,0.006999221019214019,0,55.074249383283764,2.7727177488384838,5.912050182185061,5.149848296521666,0.02019382599974051,7.4909281639127565,56.211239986947234,1.00829326804557,0.6293359067524954,34.660202674341946
91,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010992199531756341,1048576,16777216,1048576,0.000767109013395384,0.0028668369923252612,0.00020425100228749216,0.0023753589775878936,0,21.609496540938036,1.3669191492859467,5.8521694972242475,5.133761833511513,0.006323477980913594,12.13112492382799,45.33639558765524,3.2300421208706838,1.7383154594567316,37.56412190818936
92,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.00011126100434921682,1048576,4194304,262144,0.00022788098431192338,0.0007349099905695766,7.476098835468292e-05,0.00136248700437136,0,12.245862890963114,4.60141947853231,5.707234972747196,3.506427694031143,0.0025112999719567597,9.074223981867153,29.26412610107059,2.976983601701334,4.430414749000465,54.25425156636046
93,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.111200829967856e-05,1048576,4194304,262144,0.00022396899294108152,0.0007305839972104877,7.252898649312556e-05,0.0012985610228497535,0,18.26078399273141,4.681790931103771,5.741029116452963,3.6143342500015017,0.002396755007794127,9.344676123039093,30.482214278667,3.0261326776105584,2.9670119836372884,54.17996493704605
94,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00021187998936511576,1048576,16777216,1048576,0.0003605090023484081,0.0028623030229937285,0.00020005498663522303,0.002179734001401812,0,10.287587836554264,2.9085986568141804,5.861439500019268,5.241438954540814,0.005814481002744287,6.200192281619925,49.22714549489102,3.4406335929346428,3.644005187481287,37.488023443073125
95,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.642501102760434e-05,1048576,67108864,4194304,0.0009171819838229567,0.011313636001432315,0.0007215609948616475,0.007653645996470004,0,115.22235191333829,1.1432583920034851,5.9316796113560635,5.812819747558858,0.020672449987614527,4.4367357733237585,54.72808500303857,3.4904474084782207,0.3213214257013635,37.02341038945809
96,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010787800420075655,1048576,67108864,4194304,0.0009206279937643558,0.011587139015318826,0.0007391340041067451,0.0070774260093458,0,65.60583004645692,1.1389790524536165,5.7916681513252275,5.6746191850135235,0.020432205026736483,4.505769164706754,56.710173963879676,3.6174950434353716,0.5279802354155766,34.63858159256263
97,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010915199527516961,4194304,67108864,1048576,0.001516510994406417,0.01129991901689209,0.0002023490087594837,0.007023739017313346,0,64.34824209678133,2.7657590452495913,5.938880083979354,5.1820169835690155,0.020151670032646507,7.525485440906926,56.07435512086975,1.004130220630202,0.5416523548586248,34.8543768627345
98,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010583898983895779,1048576,16777216,1048576,0.00040958801400847733,0.0028593279712367803,0.0002024080022238195,0.0023234929831232876,0,21.953091074080184,2.560074914639219,5.867538165879987,5.180506642422673,0.0059006559604313225,6.941397986174702,48.45779842802038,3.4302627297901975,1.7936817626496773,39.37685909336504
99,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.88619979377836e-05,1048576,4194304,262144,0.00022816099226474762,0.0007371570100076497,7.53579952288419e-05,0.0013071389985270798,0,14.709763778238122,4.595772439415412,5.689838044077576,3.4786488043364128,0.0024366769939661026,9.363612527624236,30.252553450172414,3.092654275287594,3.6468517640143068,53.64432798290145
100,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",6.726599531248212e-05,1048576,4194304,262144,0.0002286369854118675,0.000736096000764519,6.998699973337352e-05,0.0013037039898335934,0,19.38132311545048,4.586204625253834,5.6980393802489635,3.7456099132507292,0.0024056899710558355,9.504008752695627,30.598124015184432,2.909227729899745,2.7961207022432606,54.19251879997694
101,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.630498683080077e-05,1048576,16777216,1048576,0.00037238100776448846,0.002859580999938771,0.00020079000387340784,0.002177424990804866,0,32.83953583101208,2.8158686349094624,5.867018979479592,5.222252003446826,0.005676481989212334,6.560066753883243,50.37593716272083,3.5372261244727277,1.1680647795026513,38.35870517942055
102,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.960501195862889e-05,1048576,67108864,4194304,0.0009001650032587349,0.011310226982459426,0.0007235360099002719,0.007604752026963979,0,109.25581093907452,1.1648708805652237,5.933467480721335,5.796952663873799,0.02060828503454104,4.367976285993669,54.88194172150973,3.5108986928682855,0.33775256816355964,36.90143073146475
103,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010897198808379471,1048576,67108864,4194304,0.0008996280084829777,0.0113057539856527,0.000723728007869795,0.007044598984066397,0,64.6459618470887,1.1655662008213703,5.93581499165495,5.795414788969438,0.020082680974155664,4.479621070716136,56.29603935949606,3.6037419944137845,0.5426167364010334,35.077980838972984
104,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011023299884982407,4194304,67108864,1048576,0.0015077959978953004,0.011298341007204726,0.0004594659840222448,0.006996092008193955,0,63.46640371931713,2.7817450144812277,5.939709551801102,2.2821624156386595,0.02037192799616605,7.401341680468654,55.460342336430045,2.2553878263692826,0.5411024369935415,34.34182571973847
105,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0003637440095189959,1048576,16777216,1048576,0.0003535670111887157,0.0028471619880292565,0.00019984299433417618,0.0022879730095155537,0,6.290063752640491,2.96570654732357,5.892610280180378,5.246999042891531,0.006052289012586698,5.84187256182606,47.042730149008584,3.3019407024114495,6.0100237903796785,37.803432796374224
106,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.833600440993905e-05,1048576,4194304,262144,0.0002347069967072457,0.000734789005946368,7.349299266934395e-05,0.0013562240055762231,0,15.353015054681698,4.467595831017802,5.708174681516861,3.566925096919449,0.00248754900530912,9.435271273302188,29.538674590053276,2.954433963410952,3.551126197771602,54.52049397546198
107,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",6.304902490228415e-05,1048576,4194304,262144,0.00023504899581894279,0.00073766999412328,6.887799827381968e-05,0.001246100990101695,0,19.76400098229832,4.461095425430847,5.685881265897124,3.805917804955144,0.0023507470032200217,9.998906538941698,31.380237563329,2.9300472649532905,2.682084665679481,53.00872396709653
108,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.502299220301211e-05,1048576,16777216,1048576,0.00037664000410586596,0.0028527099930215627,0.00019993598107248545,0.0021528619981836528,0,33.109242211771424,2.784027157415988,5.881150218929102,5.244558755133954,0.005647170968586579,6.669534288956274,50.51573626671273,3.540462688037353,1.1514259540700007,38.12284080222365
109,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.663298700004816e-05,1048576,67108864,4194304,0.0009141759946942329,0.011303033999865875,0.0007251749921124429,0.0074599169893190265,0,111.9553141046136,1.1470176487742059,5.937243398612828,5.783850857545357,0.020468934962991625,4.466162975001324,55.22043047331021,3.5428076420369616,0.3255322620376798,36.44506664761383
110,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010866098455153406,1048576,67108864,4194304,0.0009195469901897013,0.011306614993372932,0.0007248469919431955,0.007111009996151552,0,65.44216422757565,1.1403180165743136,5.935362974624506,5.786468105159354,0.020170679956208915,4.558829906508172,56.05470424358473,3.593567462856273,0.5387075933356732,35.25419079371515
111,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010926599497906864,4194304,67108864,1048576,0.0015169139951467514,0.011304965009912848,0.00045208699884824455,0.007067215017741546,0,64.67899751514976,2.7650242620342027,5.936229253355058,2.3194119774985684,0.02045044701662846,7.417510208521769,55.279794132229334,2.2106460483756085,0.5342963647211397,34.557753246152146
112,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 128256])",0.00015654999879188836,1048576,1050673152,65667072,0.009758897009305656,0.6537583080062177,0.011100342991994694,0.12083292100578547,0,771.8487508033531,0.10744820843996242,1.6071278011047583,5.915769634087662,0.7956070190120954,1.2265976513660313,82.17100809618157,1.3952042562140767,0.019676799607207633,15.187513196631123
113,backward_grad,"torch.Size([1, 128, 128256])-torch.Size([128256, 2048])",0.05315625001094304,65667072,1050673152,1048576,0.019897800986655056,0.176835538004525,0.0002229149977210909,0.10594707902055234,0,1.9931255308405218,3.3002175488658883,5.941527160525361,4.703927554089331,0.35605958302039653,5.588334631486447,49.66459166874751,0.06260609413462169,14.929032259159285,29.755435346472126
114,backward_weight,"torch.Size([1, 128256, 128])-torch.Size([1, 128, 2048])",0.0002468430029693991,65667072,1048576,1050673152,0.02031838399125263,0.0002140569849871099,0.17689268599497154,0.10991885501425713,0,445.29864607052957,3.2319042709435286,4.898583431244457,5.939607655852244,0.3075908249884378,6.605653465774342,0.06959147269596101,57.50909052687799,0.08025044406922013,35.73541409058249
115,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.0001215939992107451,1048576,67108864,4194304,0.0008632270037196577,0.0113048650091514,0.0007297029951587319,0.00864411098882556,0,71.08994724191695,1.2147164019217085,5.936281764149746,5.7479605097243915,0.021663499996066093,3.984707013531573,52.18392693334072,3.368352275907585,0.5612851073595011,39.901728669860624
116,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.0001721929875202477,1048576,4194304,67108864,0.0007876290183048695,0.0007368219958152622,0.01129623901215382,0.007636078982613981,0,44.34605086177552,1.3313069676593925,5.692425068498642,5.940814808167251,0.02062896199640818,3.818073921712629,3.571784154450206,54.75912464292032,0.8347147449795542,37.01630253593729
117,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00012193800648674369,4194304,67108864,1048576,0.0012869549973402172,0.011298917990643531,0.0002065940061584115,0.008830583014059812,0,72.41862704242106,3.259091427958612,5.939406238329358,5.075539312578005,0.021744988014688715,5.918398283185443,51.96102192841461,0.9500764314924316,0.5607637327938498,40.60973962411367
118,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00018023501615971327,4194304,1048576,67108864,0.0013257130049169064,0.00020649598445743322,0.011301582999294624,0.010272871004417539,0,56.99708759875133,3.1638099531677235,5.077948623335829,5.938005676212662,0.023286898009246215,5.6929566333417325,0.8867474936998592,48.53193840934613,0.7739760619389915,44.114381401673285
119,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",7.992700557224452e-05,4194304,67108864,1048576,0.0012871819781139493,0.011299731995677575,0.00020539099932648242,0.008835927001200616,0,110.54995665030873,3.2585167220455706,5.938978378042132,5.105267530897106,0.021708158979890868,5.929484758732038,52.05292630363066,0.9461465595343403,0.36818877937223554,40.70325359873072
120,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.0001449120172765106,4194304,1048576,67108864,0.0013230019831098616,0.0002061939740087837,0.011301993974484503,0.010997923993272707,0,75.89380232204805,3.170293055903686,5.0853862487529895,5.937789752100882,0.023974025942152366,5.518480651944618,0.8600723737694922,47.142661819735316,0.6044542440480087,45.874330910502565
121,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00012276999768801033,1048576,16777216,1048576,0.00033015699591487646,0.002851276018191129,0.00020367300021462142,0.002678356977412477,0,21.8160546375415,3.175992067332572,5.884107989882927,5.148330897541932,0.006186232989421114,5.336963487787604,46.09066653433532,3.2923590262913844,1.984567957559237,43.29544299402646
122,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.0001488800044171512,1048576,1048576,16777216,0.00035076698986813426,0.00021428900072351098,0.002843986003426835,0.0027784749981947243,0,18.662512867810204,2.9893805012672283,4.8932796198575685,5.899190776531405,0.006336396996630356,5.535748313350147,3.381874602198507,44.88333046271001,2.349600324858502,43.849446296882824
123,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",0.00013892102288082242,262144,4194304,1048576,9.909700020216405e-05,0.0007317310082726181,0.00020149099873378873,0.0016710280033294111,0,12.028618625727747,2.645327300172658,5.732029875160552,5.204083589785496,0.0028422680334188044,3.4865466253358885,25.74461661142,7.089092104076705,4.88768199365498,58.792062665512425
124,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",9.703199611976743e-05,262144,1048576,4194304,9.999700705520809e-05,0.0002028319868259132,0.0007396969886031002,0.0018009410123340786,0,18.56027995251341,2.6215184606002353,5.1696777042369195,5.670300223772495,0.0029404989909380674,3.4006815633460703,6.89787643019073,25.15549200603958,3.2998479652194215,61.246102035204196
125,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",5.3216994274407625e-05,262144,4194304,1048576,0.00011358401388861239,0.0007336160051636398,0.00020004098769277334,0.0015004840097390115,0,28.195579818016956,2.3079304122592013,5.717301654377649,5.241805752381219,0.0026009420107584447,4.367033690823844,28.205780910498447,7.691097566394439,2.0460661581182022,57.690021674165074
